30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,Stress
0.1353719948707932,0.13335937566344247,0.1334018359842727,0.13466715354501202,0.13635707431405353,0.13694302674150982,0.13677318545818928,0.13648445527654407,0.13646747114821212,0.13801302682643068,0.14185143982947926,0.14949429757891253,0.16073779053474524,0.17048668019735547,0.1741467598529175,0.1735013629762986,0.17277104545801947,0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.1674069012640929,0.16680800542740834,0.01426618058018908,0.2856822345373776,0.6081393092923982,0.0,0.03950354023698936,0.0,0.7009206607094507,0.6991869918699187,0.7000000000000002,0.05096434321932307,0.14648968419086106,0.6386739359831157,0.6407079646017699,0.6408450704225359,0.07470396327725011,0.0
0.13335937566344247,0.1334018359842727,0.13466715354501202,0.13635707431405353,0.13694302674150982,0.13677318545818928,0.13648445527654407,0.13646747114821212,0.13801302682643068,0.14185143982947926,0.14949429757891253,0.16073779053474524,0.17048668019735547,0.1741467598529175,0.1735013629762986,0.17277104545801947,0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.16757772463272966,0.16918249660786974,0.03303464712244925,0.1934151374345115,0.498323377175021,0.0,0.045593526879229566,0.0,0.7010560519902516,0.6991869918699187,0.7000000000000002,0.05139686308399998,0.15363967663457548,0.6384980654238479,0.6442477876106194,0.6408450704225359,0.05445792919756761,0.0
0.1334018359842727,0.13466715354501202,0.13635707431405353,0.13694302674150982,0.13677318545818928,0.13648445527654407,0.13646747114821212,0.13801302682643068,0.14185143982947926,0.14949429757891253,0.16073779053474524,0.17048668019735547,0.1741467598529175,0.1735013629762986,0.17277104545801947,0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.1701400751622822,0.17189620081411128,0.029952010935809487,0.23612901923867965,0.511359565643608,0.0,0.060242712462104685,0.0,0.7003790955862454,0.6991869918699187,0.7000000000000002,0.04609898281468836,0.14648968419086106,0.6380583890256775,0.6442477876106194,0.6408450704225359,0.04388169084051563,0.0
0.13466715354501202,0.13635707431405353,0.13694302674150982,0.13677318545818928,0.13648445527654407,0.13646747114821212,0.13801302682643068,0.14185143982947926,0.14949429757891253,0.16073779053474524,0.17048668019735547,0.1741467598529175,0.1735013629762986,0.17277104545801947,0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.1725316023231978,0.17376187245590236,0.02801992663537837,0.2185549671824912,0.4662720566379216,0.0,0.021562157290417442,0.0,0.7001083130246409,0.7018970189701896,0.7000000000000002,0.023049491407344174,0.06551217765290103,0.6397291593387262,0.6442477876106194,0.6408450704225359,0.07751512044463905,0.0
0.13635707431405353,0.13694302674150982,0.13677318545818928,0.13648445527654407,0.13646747114821212,0.13801302682643068,0.14185143982947926,0.14949429757891253,0.16073779053474524,0.17048668019735547,0.1741467598529175,0.1735013629762986,0.17277104545801947,0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17492312948411345,0.17384667571234735,0.011927118646055628,0.22971402493182155,0.4356733131320541,0.5,0.0,0.4185724185717255,0.7005144868670454,0.7018970189701896,0.7000000000000002,0.033269075026403014,0.04632410578847199,0.6412240590925071,0.6442477876106194,0.6443661971830998,0.09441836530908199,0.0
0.13694302674150982,0.13677318545818928,0.13648445527654407,0.13646747114821212,0.13801302682643068,0.14185143982947926,0.14949429757891253,0.16073779053474524,0.17048668019735547,0.1741467598529175,0.1735013629762986,0.17277104545801947,0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.1736419542193372,0.17384667571234735,0.020632471553461644,0.2291894421907249,0.48560119838767996,0.0,0.028146423466566844,0.0,0.7025453560790682,0.7018970189701896,0.7027027027027017,0.054328172165616036,0.09264821157694399,0.6421913471684846,0.6442477876106194,0.6443661971830998,0.08920745255256951,0.0
0.13677318545818928,0.13648445527654407,0.13646747114821212,0.13801302682643068,0.14185143982947926,0.14949429757891253,0.16073779053474524,0.17048668019735547,0.1741467598529175,0.1735013629762986,0.17277104545801947,0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.17065254526819268,0.1723202170963365,0.030725420231830582,0.225443485418117,0.4417272885132284,0.0,0.04328950292961857,0.0,0.7037638776062822,0.7046070460704605,0.7027027027027017,0.0382232574144923,0.1225620633258864,0.6424551530073845,0.6460176991150446,0.6443661971830998,0.07329849610429293,0.0
0.13648445527654407,0.13646747114821212,0.13801302682643068,0.14185143982947926,0.14949429757891253,0.16073779053474524,0.17048668019735547,0.1741467598529175,0.1735013629762986,0.17277104545801947,0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16638196105227204,0.17036974219810042,0.04481106175299812,0.2423798654058115,0.4414655672194817,0.0,0.014320222948993818,0.0,0.7041700514486866,0.7046070460704605,0.7040540540540539,0.04312165004526288,0.1350568149370414,0.6422792824481176,0.6460176991150446,0.6408450704225359,0.06703039004021984,0.0
0.13646747114821212,0.13801302682643068,0.14185143982947926,0.14949429757891253,0.16073779053474524,0.17048668019735547,0.1741467598529175,0.1735013629762986,0.17277104545801947,0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.16185514178339605,0.1674016282225238,0.05899997899436284,0.1986215457701351,0.5148645107560642,0.0,0.11324349058278575,0.0,0.7067424857839155,0.7046070460704605,0.7108108108108109,0.10010251365026128,0.16047140812973235,0.6447414702778751,0.6460176991150446,0.647887323943662,0.08515119823956915,0.0
0.13801302682643068,0.14185143982947926,0.14949429757891253,0.16073779053474524,0.17048668019735547,0.1741467598529175,0.1735013629762986,0.17277104545801947,0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1575845575674753,0.1623134328358209,0.05068431936937829,0.21844817335509376,0.4893066851938837,0.0,0.03769276741133402,0.0,0.7101272678039532,0.7046070460704605,0.7108108108108109,0.08877296486952142,0.15010725724918664,0.6463243053112908,0.6513274336283184,0.647887323943662,0.062439981944868564,0.0
0.14185143982947926,0.14949429757891253,0.16073779053474524,0.17048668019735547,0.1741467598529175,0.1735013629762986,0.17277104545801947,0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15399726682610188,0.15832767978290366,0.047064119538772806,0.22821197481401126,0.5173251389372835,0.0,0.046251966351968925,0.0,0.7110750067695655,0.7086720867208669,0.7108108108108109,0.05446382341660472,0.15010725724918664,0.6465001758705586,0.6513274336283184,0.6443661971830998,0.042225176514259874,0.0
0.14949429757891253,0.16073779053474524,0.17048668019735547,0.1741467598529175,0.1735013629762986,0.17277104545801947,0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.1535702084045098,0.15425712347354134,0.021981574638304687,0.2417878790017011,0.5266180148934173,0.0,0.0773609817921303,0.0,0.7122935282967768,0.7086720867208669,0.7135135135135124,0.07740573055448874,0.1823781849406524,0.6480830109039744,0.6513274336283184,0.647887323943662,0.049723021619724576,0.0
0.16073779053474524,0.17048668019735547,0.1741467598529175,0.1735013629762986,0.17277104545801947,0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.150751622822002,0.15298507462686572,0.03212723690782026,0.3406358109456721,0.3452994599956838,0.5,0.03785744155514095,0.3367983367983368,0.7140536149471979,0.7127371273712733,0.7135135135135124,0.04782730897541629,0.15363967663457548,0.6491382342595848,0.6548672566371678,0.647887323943662,0.04875743426723959,0.0
0.17048668019735547,0.1741467598529175,0.1735013629762986,0.17277104545801947,0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14648103860608125,0.15298507462686572,0.06761076717240706,0.199874829748219,0.5429862462682127,0.0,0.04049132799734258,0.0,0.7141890062279987,0.7154471544715442,0.7135135135135124,0.03520867974021808,0.1134704210457712,0.6496658459373901,0.6548672566371678,0.6514084507042259,0.05580543402024223,0.0
0.1741467598529175,0.1735013629762986,0.17277104545801947,0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14306457123334476,0.14687924016282228,0.04174651663136885,0.2445530394332117,0.5266468017309169,0.0,0.012838798410952356,0.0,0.7148659626320066,0.7154471544715442,0.7135135135135124,0.0382232574144923,0.1035838481826568,0.6508969398522684,0.6548672566371678,0.6514084507042259,0.06895342469153888,0.0
0.1735013629762986,0.17277104545801947,0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14076445561622652,0.13793987017423975,0.14323270013568512,0.05470735274754232,0.21780913956194214,0.4491895460381351,0.0,0.02468955195906311,0.0,0.7163552667208224,0.7154471544715442,0.7189189189189191,0.05901550098772775,0.13102435675227178,0.6523039043264154,0.6548672566371678,0.6514084507042259,0.07165850128434127,0.0
0.17277104545801947,0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14076445561622652,0.1372147727948232,0.13708575333105572,0.13967096336499318,0.03731996853759779,0.3016454032606872,0.6777483901602781,0.0,0.04147860155271905,0.0,0.7182507446520443,0.7154471544715442,0.7189189189189191,0.07125072997691267,0.16047140812973235,0.6517762926486101,0.6548672566371678,0.6514084507042259,0.0747437313033615,0.0
0.17392596618460046,0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14076445561622652,0.1372147727948232,0.1367137410090271,0.13708575333105572,0.137550881953867,0.021755364119081442,0.255735145393501,0.630795281954615,0.0,0.01975177011849468,0.0,0.7193338748984557,0.7181571815718151,0.7189189189189191,0.05749553300952565,0.16047140812973235,0.6501934576151953,0.6548672566371678,0.6514084507042259,0.0585089211206875,0.0
0.17418072810958152,0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14076445561622652,0.1372147727948232,0.1367137410090271,0.13887072530720035,0.13793987017423975,0.1399253731343283,0.031878662510612825,0.20823913446192907,0.4798294520752521,0.0,0.01975177011849468,0.0,0.7198754400216627,0.7181571815718151,0.7189189189189191,0.05096434321932307,0.14648968419086106,0.648962363700317,0.6548672566371678,0.647887323943662,0.04851303470252898,0.0
0.1714632675764498,0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14076445561622652,0.1372147727948232,0.1367137410090271,0.13887072530720035,0.14150326519867185,0.14067304407242914,0.14306309362279512,0.03292062147788728,0.2337716672386764,0.5435488256744556,0.0,0.0432892458271302,0.0,0.7201462225832653,0.720867208672086,0.7216216216216207,0.04545421017175416,0.14648968419086106,0.6482588814632441,0.6548672566371678,0.647887323943662,0.042225176514259874,0.0
0.16808342603836712,0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14076445561622652,0.1372147727948232,0.1367137410090271,0.13887072530720035,0.14150326519867185,0.14507842421257333,0.14306457123334476,0.14815128900949792,0.05435306172006956,0.2087894395482312,0.5436530406494543,0.0,0.02436046077393762,0.0,0.7212293528296776,0.720867208672086,0.7216216216216207,0.05901550098772775,0.13102435675227178,0.6487864931410483,0.6548672566371678,0.6514084507042259,0.06468404627003865,0.0
0.16785414030588394,0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14076445561622652,0.1372147727948232,0.1367137410090271,0.13887072530720035,0.14150326519867185,0.14507842421257333,0.14950278964307862,0.14690809702767346,0.15171302578018994,0.05290049239347065,0.20810766263453165,0.4558552528443018,0.0,0.0,0.0,0.7227186569184942,0.7235772357723578,0.7243243243243241,0.04529158256433869,0.1225620633258864,0.6486106225817796,0.6513274336283184,0.6514084507042259,0.08317395214738572,0.0
0.1698837436415671,0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14076445561622652,0.1372147727948232,0.1367137410090271,0.13887072530720035,0.14150326519867185,0.14507842421257333,0.14950278964307862,0.15280620260366684,0.15177656303382298,0.15408751696065126,0.03022141642749113,0.2825705428401131,0.4832503955564594,0.0,0.021726959985468558,0.0,0.7240725697265091,0.7235772357723578,0.7243243243243241,0.05685022062433433,0.1225620633258864,0.6500175870559266,0.6513274336283184,0.6514084507042259,0.08653586110289882,0.0
0.16840612447667658,0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14076445561622652,0.1372147727948232,0.1367137410090271,0.13887072530720035,0.14150326519867185,0.14507842421257333,0.14950278964307862,0.15280620260366684,0.15494620277350812,0.15459514861633067,0.1551899592944369,0.024961422606653204,0.19403574409752605,0.41230893280734615,0.0,0.0067484261149795745,0.0,0.7243433522881118,0.7235772357723578,0.7243243243243241,0.05139686308399998,0.13897231591894627,0.6510728104115371,0.6548672566371678,0.6514084507042259,0.04851303470252898,0.0
0.16252112400961286,0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14076445561622652,0.1372147727948232,0.1367137410090271,0.13887072530720035,0.14150326519867185,0.14507842421257333,0.14950278964307862,0.15280620260366684,0.15494620277350812,0.15762969504997582,0.15732832251452006,0.16070217096336492,0.04536151625272531,0.27715930027435226,0.6615005599417313,0.0,0.0,0.0,0.7227186569184942,0.720867208672086,0.7243243243243241,0.05139686308399998,0.16702393769841956,0.6508969398522684,0.6548672566371678,0.6514084507042259,0.06167381786185434,0.0
0.15805429825827755,0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14076445561622652,0.1372147727948232,0.1367137410090271,0.13887072530720035,0.14150326519867185,0.14507842421257333,0.14950278964307862,0.15280620260366684,0.15494620277350812,0.15762969504997582,0.1620031080954848,0.15826785104202262,0.1648575305291723,0.06607435309413487,0.2146947623633078,0.4402531437694968,0.0,0.050202346085916685,0.0,0.7235310046033039,0.720867208672086,0.7243243243243241,0.07238094911085151,0.16702393769841956,0.6516004220893423,0.6548672566371678,0.6514084507042259,0.0585089211206875,0.0
0.1586232665574021,0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14076445561622652,0.1372147727948232,0.1367137410090271,0.13887072530720035,0.14150326519867185,0.14507842421257333,0.14950278964307862,0.15280620260366684,0.15494620277350812,0.15762969504997582,0.1620031080954848,0.16654636242431442,0.16467372736590366,0.16875848032564456,0.04575768781661554,0.22291192405509985,0.5066650806499167,0.0,0.03291978826581672,0.0,0.7246141348497153,0.720867208672086,0.7243243243243241,0.060862103308663325,0.15363967663457548,0.651952163207878,0.6584070796460173,0.6514084507042259,0.044686926693479886,0.0
0.16212199699380925,0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14076445561622652,0.1372147727948232,0.1367137410090271,0.13887072530720035,0.14150326519867185,0.14507842421257333,0.14950278964307862,0.15280620260366684,0.15494620277350812,0.15762969504997582,0.1620031080954848,0.16654636242431442,0.17024890240070656,0.16826101810727706,0.17164179104477614,0.04456160771331165,0.20697332972083146,0.4463918521444201,0.0,0.044276776484995034,0.0,0.7253587868941231,0.7235772357723578,0.7256756756756753,0.05333438489210821,0.11581026374794515,0.6521280337671476,0.6584070796460173,0.6514084507042259,0.046511627838943116,0.0
0.1656122353660504,0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14076445561622652,0.1372147727948232,0.1367137410090271,0.13887072530720035,0.14150326519867185,0.14507842421257333,0.14950278964307862,0.15280620260366684,0.15494620277350812,0.15762969504997582,0.1620031080954848,0.16654636242431442,0.17024890240070656,0.17218509303056295,0.1725316023231978,0.17164179104477614,0.010213665119762695,0.631451781210454,0.20794489659115067,1.0,0.045099632999052966,0.3229383229376299,0.7265096127809354,0.7262872628726278,0.7256756756756753,0.040473576955642174,0.13102435675227178,0.6517762926486101,0.6548672566371678,0.6514084507042259,0.06070251613807324,0.0
0.1667162037076353,0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14076445561622652,0.1372147727948232,0.1367137410090271,0.13887072530720035,0.14150326519867185,0.14507842421257333,0.14950278964307862,0.15280620260366684,0.15494620277350812,0.15762969504997582,0.1620031080954848,0.16654636242431442,0.17024890240070656,0.17218509303056295,0.17218509303056295,0.1731294841134267,0.1720658073270014,0.010048704895790956,0.3929719723772506,0.6191498509422606,0.5,0.00938205545469282,0.15696465696465695,0.7265773084213372,0.7262872628726278,0.7256756756756753,0.036190474363346666,0.12035355573568185,0.6535349982412937,0.6548672566371678,0.6549295774647899,0.08653586110289882,0.0
0.1666142989376428,0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14076445561622652,0.1372147727948232,0.1367137410090271,0.13887072530720035,0.14150326519867185,0.14507842421257333,0.14950278964307862,0.15280620260366684,0.15494620277350812,0.15762969504997582,0.1620031080954848,0.16654636242431442,0.17024890240070656,0.17218509303056295,0.17218509303056295,0.17390898205626834,0.1731294841134267,0.17613636363636365,0.04348767620822893,0.20298804700712736,0.5554206526805573,0.0,0.031273432481479936,0.0,0.7262388302193337,0.7262872628726278,0.7243243243243241,0.033269075026403014,0.1035838481826568,0.6530073865634884,0.6548672566371678,0.6549295774647899,0.08937385338695977,0.0
0.16821080700085767,0.1707669183148347,0.17306826770383102,0.17431660113623815,0.17363723600295522,0.17158215647477426,0.16857596575999725,0.16434691780531085,0.15982913966897927,0.1558973139601041,0.15359596457110836,0.15250898035785565,0.14905271024227873,0.14461136068344127,0.14076445561622652,0.1372147727948232,0.1367137410090271,0.13887072530720035,0.14150326519867185,0.14507842421257333,0.14950278964307862,0.15280620260366684,0.15494620277350812,0.15762969504997582,0.1620031080954848,0.16654636242431442,0.17024890240070656,0.17218509303056295,0.17218509303056295,0.17390898205626834,0.17750112519850206,0.17569183464297916,0.17935888738127548,0.044536097624358235,0.2207991491016723,0.4744993288440688,0.0,0.06616815351178215,0.0,0.7265096127809354,0.7262872628726278,0.7256756756756753,0.034574237111016266,0.0982682672025864,0.651952163207878,0.6548672566371678,0.6514084507042259,0.062439981944868564,0.0
