-22,55,22
-28,55,23
-29,55,22
-24,55,27
-29,54,20
-26,54,20
-40,55,23
-35,52,24
-4,54,33
-23,55,27
-30,55,25
-12,56,28
-5,56,32
-22,54,25
-9,56,29
-7,55,30
-11,55,31
-10,55,30
-6,56,32
-21,55,29
-18,55,30
-9,54,30
-5,56,30
-9,56,28
-16,55,26
-18,57,25
-28,56,26
-26,53,25
-19,55,30
-20,54,30
-21,54,28
-22,55,25
-21,56,26
-21,55,26
-21,55,25
-22,56,26
-22,55,26
-21,55,27
-20,55,27
-24,55,25
-25,55,25
-23,55,26
-22,55,26
-24,55,24
-23,55,24
-23,55,24
-23,56,24
-22,55,25
-21,55,26
-21,55,25
-22,55,26
-22,55,26
-22,55,26
-22,55,26
-23,55,25
-24,56,24
-23,56,22
-22,56,22
-22,56,22
-23,56,24
-22,55,25
-22,55,26
-23,55,26
-23,54,26
-23,55,26
-23,55,26
-23,54,26
-23,55,25
-23,55,24
-23,55,25
-23,55,25
-22,55,26
-23,54,26
-23,54,26
-24,54,28
-24,54,28
-25,54,26
-24,54,26
-24,54,26
-24,54,26
-23,54,26
-23,55,25
-23,55,25
-23,55,26
-24,54,26
-24,54,26
-24,54,26
-24,54,26
-24,54,26
-24,55,25
-23,54,25
-24,54,26
-24,55,26
-24,54,26
-24,54,26
-23,55,26
-24,54,25
-24,54,25
-24,54,25
-24,55,25
-24,54,25
-23,54,26
-24,54,26
-23,54,26
-24,54,26
-24,54,26
-24,55,26
-24,54,26
-24,54,26
-24,54,26
-24,54,26
-24,54,26
-24,54,26
-24,54,25
-23,54,26
-24,54,26
-24,54,26
-24,54,26
-23,54,25
-24,55,25
-24,55,25
-24,54,25
-24,54,26
-25,54,25
-24,55,25
-23,55,25
-24,55,25
-23,55,26
-24,54,27
-24,54,26
-24,54,26
-24,54,26
-23,55,25
-24,54,25
-25,54,25
-25,54,25
-24,55,24
-24,55,24
-24,54,25
-23,54,27
-23,54,27
-23,54,28
-23,54,27
-23,54,26
-23,55,26
-23,55,25
-25,54,25
-25,54,24
-25,55,24
-25,54,24
-25,55,24
-25,55,24
-25,54,25
-24,55,25
-23,55,26
-23,54,26
-24,54,26
-25,55,24
-25,56,23
-27,56,22
-27,55,21
-21,56,24
-24,55,28
-25,53,25
-22,53,31
-22,52,33
-26,52,31
-23,54,28
-21,55,25
-22,56,22
-24,56,21
-20,56,27
-23,55,24
-22,56,25
-22,55,24
-21,55,26
-20,55,28
-19,54,29
-20,54,29
-22,55,27
-22,55,25
-22,55,25
-24,56,24
-23,56,24
-23,56,24
-22,55,25
-22,55,25
-24,55,24
-26,55,23
-20,56,25
-22,56,22
-35,55,18
-30,55,21
-20,54,25
-33,54,19
-33,54,19
-28,55,20
-32,55,18
-31,54,18
-35,55,16
-35,54,16
-30,53,17
-29,55,19
-34,54,18
-32,54,18
-32,55,18
-31,55,17
-29,56,16
-29,56,16
-31,56,14
-28,57,17
-20,56,20
-29,56,15
-33,56,14
-31,55,17
-32,54,18
-33,54,19
-30,54,22
-26,54,24
-24,54,25
-30,54,21
-31,54,19
-28,55,21
-26,55,22
-26,54,22
-28,54,22
-28,54,23
-29,54,22
-29,54,23
-27,54,23
-26,55,23
-26,55,23
-26,55,22
-27,55,22
-27,54,23
-27,54,23
-28,54,23
-27,54,23
-27,55,22
-27,55,22
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,55,23
-27,54,22
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,55,22
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,55,23
-27,54,23
-27,55,23
-27,54,23
-27,54,22
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,55,23
-27,54,23
-27,55,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,55,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,22
-27,54,23
-27,54,23
-27,55,23
-26,54,23
-26,55,23
-27,55,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,55,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,55,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,55,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,55,23
-27,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,24
-27,54,24
-26,54,24
-26,54,23
-26,54,23
-27,54,24
-27,54,23
-27,54,23
-27,54,24
-27,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-27,54,24
-27,54,23
-26,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-27,54,23
-27,54,24
-26,54,23
-27,54,23
-26,54,24
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,24
-27,54,24
-26,54,24
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-26,54,24
-27,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-27,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-27,54,24
-27,54,24
-27,54,23
-27,54,23
-26,54,23
-27,54,24
-27,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,24
-26,54,24
-27,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,24
-27,54,23
-26,54,24
-27,54,23
-26,54,24
-26,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,24
-27,54,23
-26,54,23
-27,54,23
-27,54,24
-27,54,23
-26,54,23
-27,54,24
-27,54,24
-27,54,23
-27,54,24
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-27,54,24
-27,54,23
-27,54,23
-27,54,24
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,24
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-27,54,24
-27,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,24
-27,54,23
-27,54,23
-27,54,23
-27,55,23
-27,54,23
-27,54,23
-27,54,24
-27,54,23
-26,54,23
-26,54,23
-27,54,23
-27,54,24
-27,54,23
-26,54,23
-26,54,23
-27,54,23
-26,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,24
-27,54,24
-26,54,24
-27,54,24
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,24
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-26,54,23
-27,54,23
-27,54,24
-26,54,23
-26,54,24
-26,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,24
-26,54,23
-27,54,23
-27,54,23
-27,54,24
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,55,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,24
-27,54,23
-26,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,24
-26,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,24
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,24
-27,54,23
-27,54,24
-27,54,23
-26,54,23
-27,54,23
-26,54,23
-26,55,23
-27,54,23
-27,54,24
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,55,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,55,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-26,55,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,55,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,55,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,55,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,55,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,24
-27,54,23
-27,54,23
-26,54,23
-26,55,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-26,54,23
-27,55,23
-27,54,23
-27,54,23
-27,54,23
-26,54,24
-26,55,23
-26,55,23
-26,55,23
-27,54,23
-27,54,23
-26,54,23
-26,54,24
-26,54,24
-26,54,24
-26,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,24
-27,54,24
-26,54,24
-26,54,23
-26,54,24
-27,54,23
-27,54,23
-27,55,22
-25,54,24
-26,54,24
-26,54,24
-26,54,25
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,23
-26,54,23
-27,54,24
-26,54,24
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-27,54,24
-27,54,24
-26,54,23
-26,54,23
-27,54,23
-27,54,24
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-26,54,24
-26,54,24
-26,54,23
-27,54,24
-26,54,24
-27,54,24
-26,54,23
-27,54,23
-27,54,24
-27,54,23
-27,54,23
-26,54,24
-26,54,24
-26,54,24
-27,54,24
-27,54,24
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-27,54,24
-26,54,23
-26,54,24
-27,54,23
-26,54,23
-26,54,24
-26,54,23
-26,54,24
-27,54,24
-26,54,23
-27,54,24
-27,54,23
-27,54,24
-26,54,24
-26,54,23
-26,54,23
-27,54,24
-27,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,23
-26,54,23
-26,54,23
-27,54,23
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-27,54,23
-26,54,23
-26,54,24
-26,54,23
-26,54,24
-27,54,23
-26,54,24
-26,54,24
-26,54,23
-26,54,23
-26,54,23
-27,54,23
-27,54,24
-26,54,23
-26,54,24
-26,54,23
-27,54,24
-27,54,24
-27,54,24
-26,54,23
-27,54,23
-26,54,23
-26,54,24
-27,54,23
-27,54,23
-27,54,24
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,24
-27,54,24
-26,54,23
-26,54,23
-26,54,23
-27,54,24
-27,54,24
-27,54,23
-27,54,23
-26,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,23
-26,54,24
-26,54,24
-27,54,23
-26,54,23
-27,54,24
-27,54,24
-27,54,23
-26,54,24
-26,54,23
-26,54,23
-27,54,23
-27,54,23
-26,54,24
-26,54,23
-26,54,24
-26,54,24
-27,54,24
-27,54,24
-26,54,24
-26,54,23
-27,54,24
-27,54,23
-26,54,23
-26,54,23
-26,54,23
-27,54,24
-26,54,24
-26,54,24
-26,54,23
-26,54,23
-27,54,24
-27,54,23
-27,54,22
-26,54,24
-26,54,24
-27,54,22
-26,55,24
-27,55,23
-26,54,23
-27,54,23
-28,53,25
-29,53,26
-25,55,27
-25,54,25
-23,54,26
-27,53,24
-27,55,26
-26,56,23
-19,55,23
-19,56,23
-25,56,24
-26,55,24
-22,55,26
-24,54,26
-24,54,26
-22,55,23
-25,54,21
-31,53,23
-35,51,27
-30,51,28
-21,53,30
-21,54,30
-21,56,28
-17,55,25
-22,54,26
-15,56,29
-18,54,26
-24,53,26
-36,54,21
-33,53,24
-29,52,25
-23,54,26
-15,58,28
-20,52,29
-26,52,33
-22,53,29
-27,53,22
-24,58,18
-27,57,15
-26,55,20
-25,54,33
-23,52,37
-11,46,20
-42,63,27
-21,53,25
-23,55,25
-19,55,26
-23,54,22
-26,55,24
-25,54,25
-24,54,25
-25,55,24
-29,54,21
-25,56,25
-25,54,26
-25,54,24
-26,54,23
-27,55,25
-20,55,28
-25,54,26
-28,55,23
-26,53,23
-25,55,24
-26,54,24
-26,54,24
-24,54,24
-24,55,24
-25,54,24
-26,54,25
-26,54,25
-24,54,26
-24,54,26
-24,54,26
-24,54,24
-23,55,24
-25,55,25
-25,54,24
-25,54,24
-26,54,25
-25,54,26
-26,54,26
-26,54,26
-25,54,26
-21,54,27
-24,55,26
-25,54,26
-20,55,27
-25,54,27
-25,53,28
-14,54,30
-17,55,29
-15,55,29
-13,55,31
-13,55,32
-13,54,30
-7,55,32
-6,55,32
-3,55,33
-5,55,29
-19,57,23
-34,57,17
-35,55,20
-25,54,28
-15,54,33
-13,54,32
-30,54,22
-32,54,20
-24,56,22
-25,55,23
-27,55,23
-28,55,22
-26,55,23
-26,55,22
-29,56,18
-29,56,16
-29,56,15
-26,57,18
-25,56,20
-25,56,21
-26,55,20
-27,55,22
-26,55,23
-25,55,23
-25,55,22
-25,56,22
-26,55,22
-26,55,21
-27,55,21
-27,55,21
-26,55,21
-26,55,21
-25,55,22
-26,55,22
-26,55,22
-26,55,22
-26,56,22
-26,55,22
-26,55,22
-26,55,22
-26,55,22
-26,55,21
-26,55,22
-25,55,22
-27,55,22
-26,55,22
-26,55,22
-26,55,22
-26,56,22
-25,55,22
-26,55,23
-27,55,22
-27,55,23
-27,55,23
-27,55,22
-27,55,22
-26,55,22
-26,55,23
-26,55,23
-27,55,22
-27,55,22
-26,55,22
-26,55,23
-26,55,22
-27,55,22
-26,55,22
-26,54,23
-26,55,23
-27,54,23
-27,54,23
-27,54,24
-27,55,23
-26,55,23
-26,55,22
-25,55,23
-25,55,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,54,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-27,55,23
-27,55,23
-26,54,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,54,23
-26,55,23
-26,55,23
-26,54,24
-26,55,23
-26,55,23
-26,55,23
-26,55,24
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,24
-26,54,24
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,24
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,54,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,24
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,54,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,55,24
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-27,55,24
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,55,24
-26,54,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,24
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,24
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,24
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,24
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,55,23
-26,55,23
-26,55,23
-26,56,22
-25,55,22
-26,55,23
-26,54,24
-26,54,24
-25,54,25
-25,54,25
-25,54,25
-26,54,25
-26,54,25
-25,55,24
-25,55,23
-25,55,23
-25,54,23
-26,54,23
-27,55,23
-25,55,22
-25,55,23
-25,55,23
-25,55,23
-26,55,24
-25,54,24
-25,55,24
-25,55,24
-25,55,24
-25,55,23
-25,55,23
-25,55,23
-26,55,23
-25,55,24
-25,55,25
-26,54,24
-25,54,25
-25,55,24
-24,55,24
-24,54,25
-24,54,27
-25,54,27
-25,54,26
-24,54,25
-24,54,25
-25,55,24
-25,55,24
-25,54,24
-25,55,24
-25,54,24
-24,54,25
-25,54,25
-25,54,25
-25,54,25
-24,54,25
-25,54,25
-25,54,25
-25,54,24
-24,54,24
-25,54,24
-25,55,24
-24,54,24
-24,54,24
-25,54,24
-25,54,25
-25,54,25
-25,54,25
-24,54,25
-25,54,26
-24,54,25
-25,55,25
-24,55,24
-24,54,25
-24,54,26
-24,54,27
-25,54,27
-24,54,28
-25,54,26
-24,55,25
-24,55,25
-25,55,23
-25,55,23
-25,55,23
-24,55,24
-25,55,24
-25,54,24
-25,54,24
-25,54,25
-25,54,25
-24,54,25
-25,53,27
-25,53,27
-24,54,27
-23,54,26
-23,54,26
-23,54,25
-24,54,25
-25,55,24
-25,55,24
-25,55,23
-25,54,25
-25,54,25
-26,54,25
-26,54,25
-26,54,24
-25,55,24
-25,55,23
-24,55,24
-25,53,26
-26,54,28
-26,52,29
-26,52,29
-25,53,27
-23,55,26
-24,55,24
-26,55,22
-26,56,22
-25,55,21
-26,55,23
-25,54,23
-28,55,24
-27,54,25
-24,54,25
-24,54,26
-29,55,22
-27,55,20
-25,56,20
-27,56,20
-31,55,17
-31,56,15
-29,57,15
-27,57,17
-26,57,15
-27,57,16
-26,57,18
-24,56,20
-24,56,20
-32,55,19
-25,55,23
-20,55,26
-25,55,24
-30,55,21
-24,54,25
-20,54,28
-27,54,26
-28,53,27
-28,53,28
-25,53,27
-24,54,26
-25,54,25
-21,55,27
-22,54,28
-18,54,30
-18,53,28
-19,54,27
-22,55,28
-23,54,27
-17,54,28
-12,55,29
-15,55,28
-26,55,24
-28,54,23
-26,54,26
-25,54,28
-24,54,28
-23,54,26
-24,54,26
-26,55,25
-28,55,22
-28,55,21
-26,54,22
-25,55,25
-27,54,24
-28,54,23
-26,54,25
-26,53,28
-22,53,31
-23,54,30
-25,54,26
-25,55,23
-5,58,32
-9,56,32
-18,54,26
-4,56,33
-5,56,36
-12,54,31
-1,56,33
2,55,33
9,55,34
-3,55,28
-31,58,17
-24,57,27
-16,55,31
-15,54,33
-17,54,32
-20,54,29
-19,55,28
-18,55,29
-20,55,28
-20,55,27
-21,55,26
-20,55,27
-20,55,27
-19,55,27
-19,55,28
-20,55,28
-20,54,28
-20,54,28
-20,55,28
-20,55,28
-20,55,27
-20,55,27
-20,55,28
-20,55,28
-20,55,28
-20,55,27
-20,55,28
-20,55,27
-20,55,28
-20,55,28
-20,55,27
-20,55,27
-20,55,28
-20,55,27
-20,55,27
-20,55,27
-20,55,27
-20,55,27
-21,55,27
-21,55,27
-20,55,27
-21,55,26
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-20,55,27
-21,55,27
-20,55,27
-20,55,27
-21,55,27
-21,55,27
-21,55,27
-20,55,27
-20,55,27
-21,55,27
-20,55,27
-21,55,27
-21,55,27
-21,55,27
-20,55,27
-20,55,27
-20,55,27
-21,55,28
-21,55,27
-21,55,27
-20,55,27
-20,55,27
-21,55,27
-21,55,27
-20,55,27
-20,55,27
-21,55,27
-21,55,27
-20,55,27
-21,55,27
-21,55,27
-21,55,27
-20,55,27
-20,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-20,55,27
-20,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-20,55,27
-21,55,27
-20,55,27
-21,55,27
-20,55,27
-20,55,28
-21,55,27
-20,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-20,55,27
-20,55,27
-20,55,27
-21,55,27
-21,55,27
-21,55,27
-20,55,27
-20,55,27
-20,55,27
-21,55,27
-20,55,27
-20,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,26
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,26
-21,55,26
-21,55,27
-21,55,26
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,26
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,26
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,26
-21,55,27
-21,55,27
-21,55,26
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,26
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-20,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
-21,55,27
